timestamp,tipo,layer,entry,exit,gain,amount,parcial,close_by
2025-02-19 12:14:00,long,3,95404.7592,96346.6,0.9868103767301426,0.001048165739723391,,
2025-02-19 12:27:00,short,1,96635.63979999999,96400.0,0.09749841551935995,0.0004139259602646104,,
2025-02-19 12:27:00,short,2,96828.333,96400.0,0.2653118071133159,0.0006196533405155287,,
2025-02-19 12:27:00,short,3,97213.7194,96400.0,0.8367069146826633,0.001028661392828058,,
2025-02-19 12:31:00,long,1,96110.8,96308.5,0.0822471231120736,0.0004161863182909725,,
2025-02-19 12:31:00,long,2,95918.0,96308.5,0.24417343981317377,0.0006255343105569341,,
2025-02-19 12:31:00,long,3,95532.4,96308.5,0.8120695805820914,0.0010467652859134703,,
2025-02-19 13:05:00,short,1,96597.42549999998,96238.0,0.14877486762832332,0.0004140897109105667,,
2025-02-19 13:05:00,short,2,96790.0425,96238.0,0.3420734212406174,0.0006198984776765648,,
2025-02-19 13:05:00,short,3,97175.27649999999,96238.0,0.9641357587492873,0.0010290683350924143,,
2025-02-19 13:14:00,long,1,95949.286,96149.8,0.08355822237176842,0.00041688689585454554,,
2025-02-19 13:14:00,long,2,95756.81,96149.8,0.24614404176580565,0.000626587289196455,,
2025-02-19 13:14:00,long,3,95371.858,96149.8,0.8153671738260673,0.0010485273339227595,,
2025-02-19 13:17:00,short,1,96438.24939999999,96238.0,0.08302485849146328,0.00041477318645728137,,
2025-02-19 13:17:00,short,2,96630.549,96238.0,0.243644676219318,0.0006209216507711241,,
2025-02-19 13:17:00,short,3,97015.1482,96238.0,0.8007381889666546,0.0010307668632721834,,
2025-02-19 13:53:00,long,1,95949.286,96229.9,0.1169375056735707,0.00041688689585454554,,
2025-02-19 13:53:00,long,2,95756.81,96229.9,0.29631360777369037,0.000626587289196455,,
2025-02-19 13:53:00,long,3,95371.858,96229.9,0.8993206184574923,0.0010485273339227595,,
2025-02-19 14:22:00,short,1,96518.58969999998,96251.7,0.11056230512658857,0.00041442793688064016,,
2025-02-19 14:22:00,short,2,96711.04949999998,96251.7,0.2848686448387568,0.0006204048070019136,,
2025-02-19 14:22:00,short,3,97095.96909999999,96251.7,0.8691724282506704,0.0010299088718812737,,
2025-02-19 14:42:00,long,1,95962.9449,96100.1,0.05714715741700986,0.0004168275581963721,,
2025-02-19 14:42:00,long,2,95770.4415,96100.1,0.2064478129820494,0.0006264981038016829,,
2025-02-19 14:42:00,long,3,95385.4347,96100.1,0.7489397475902135,0.0010483780916291196,,
2025-02-19 15:17:00,short,1,96388.4003,95839.4,0.22773723733228085,0.0004149876943232141,,
2025-02-19 15:17:00,short,2,96580.6005,95839.4,0.46028126723026924,0.0006212427722480354,,
2025-02-19 15:17:00,short,3,96965.0009,95839.4,1.1603678122999996,0.0010312999440192858,,
2025-02-19 15:49:00,long,1,95551.88179999999,96136.8,0.2447609494259127,0.00041862074557279944,,
2025-02-19 15:49:00,long,2,95360.203,96136.8,0.48843417072004913,0.0006291932914614287,,
2025-02-19 15:49:00,long,3,94976.84539999999,96136.8,1.220813992375464,0.0010528882021596394,,
2025-02-19 15:50:00,short,1,96425.2104,96189.9,0.09757459687741665,0.000414829273735243,,
2025-02-19 15:50:00,short,2,96617.484,96189.9,0.26542585174335687,0.0006210056142633563,,
2025-02-19 15:50:00,short,3,97002.0312,96189.9,0.8368962355501721,0.0010309062476621623,,
2025-02-19 15:51:00,long,1,95901.33029999999,96068.5,0.06969781611882944,0.00041709536118916596,,
2025-02-19 15:51:00,long,2,95708.95049999999,96068.5,0.22531164221679034,0.0006269006157370831,,
2025-02-19 15:51:00,long,3,95324.19089999999,96068.5,0.7805063639517482,0.0010490516526377358,,
2025-02-19 16:11:00,short,1,96356.7055,96120.0,0.09822287574993788,0.00041512419703888695,,
2025-02-19 16:11:00,short,2,96548.84249999998,96120.0,0.2663963348913174,0.0006214471188507517,,
2025-02-19 16:11:00,short,3,96933.11649999999,96120.0,0.8385072952853933,0.001031639171531228,,
2025-02-19 16:37:00,long,1,95831.64,96130.2,0.12456870236176598,0.00041739867960101693,,
2025-02-19 16:37:00,long,2,95639.4,96130.2,0.30778341143922044,0.0006273565078827346,,
2025-02-19 16:37:00,long,3,95254.92,96130.2,0.9185141176959667,0.0010498145397634055,,
2025-02-19 16:50:00,short,1,96418.59059999998,96231.7,0.07750200146982207,0.0004148577546206116,,
2025-02-19 16:50:00,short,2,96610.85099999998,96231.7,0.2353768768272108,0.000621048250573841,,
2025-02-19 16:50:00,short,3,96995.3718,96231.7,0.7870131503325982,0.0010309770264729271,,
2025-02-19 16:51:00,long,1,95943.0049,96110.4,0.06976147646590722,0.000416914188185907,,
2025-02-19 16:51:00,long,2,95750.54149999999,96110.4,0.22540732467815994,0.0006266283099819336,,
2025-02-19 16:51:00,long,3,95365.61469999999,96110.4,0.7806664783968548,0.00104859597785406,,
2025-02-19 16:57:00,short,1,96398.73119999998,96163.5,0.09756854871134663,0.0004149432207464574,,
2025-02-19 16:57:00,short,2,96590.95199999999,96163.5,0.2654167975484849,0.0006211761946398459,,
2025-02-19 16:57:00,short,3,96975.39359999998,96163.5,0.8368812050482685,0.0010311894212306659,,
2025-02-19 17:14:00,long,1,95875.0095,96182.2,0.12811164260692853,0.0004172098673951109,,
2025-02-19 17:14:00,long,2,95682.6825,96182.2,0.3131085040388589,0.0006270727202908426,,
2025-02-19 17:14:00,long,3,95298.0285,96182.2,0.9274250950532485,0.0010493396513444138,,
2025-02-19 17:41:00,short,1,96470.74659999998,96309.9,0.06666570624840168,0.000414633465685234,,
2025-02-19 17:41:00,short,2,96663.11099999999,96309.9,0.21915478114499898,0.0006207124866899846,,
2025-02-19 17:41:00,short,3,97047.83979999999,96309.9,0.760083506856165,0.001030419638459588,,
2025-02-19 18:01:00,long,1,96020.9703,96265.4,0.10178273656540766,0.00041657566961703573,,
2025-02-19 18:01:00,long,2,95828.3505,96265.4,0.2735357613402688,0.0006261195114696251,,
2025-02-19 18:01:00,long,3,95443.1109,96265.4,0.8612043096763672,0.0010477445575383063,,
2025-02-19 18:52:00,short,3,97131.78859999999,95638.3,0.7684874468377609,0.0005147645350782721,True,
2025-02-19 18:54:00,short,3,97131.78859999999,95633.0,0.771214607572863,0.0005147645350782721,False,trailing_stop
2025-02-19 19:14:00,short,1,96554.19619999998,95972.5,0.2408858628228016,0.00041427510739300223,,
2025-02-19 19:14:00,short,2,96746.72699999998,95972.5,0.4799649558377212,0.0006201760189778824,,
2025-02-19 19:42:00,long,1,95684.5825,95950.0,0.1109107971495809,0.00041804017904347335,,
2025-02-19 19:42:00,long,2,95492.6375,95950.0,0.2872553740072388,0.0006283206912155924,,
2025-02-19 19:42:00,long,3,95108.7475,95950.0,0.8841626255250626,0.0010514279982501084,,
2025-02-19 19:43:00,short,1,96237.84999999999,95966.4,0.11277950203584022,0.00041563688299354156,,
2025-02-19 19:43:00,short,2,96429.74999999999,95966.4,0.288187821704396,0.0006222146173768988,,
2025-02-19 19:43:00,short,3,96813.54999999999,95966.4,0.8746824592218696,0.0010329132647237914,,
2025-02-19 20:27:00,long,1,95678.5008,96232.2,0.23139063245857333,0.000418066751313478,,
2025-02-19 20:27:00,long,2,95486.568,96232.2,0.46833838275557116,0.0006283606297379962,,
2025-02-19 20:27:00,long,3,95102.7024,96232.2,1.1871858238173498,0.0010514948311290049,,
2025-02-19 21:12:00,short,1,96520.8966,96201.7,0.1322279144099852,0.0004144180318358129,,
2025-02-19 21:12:00,short,2,96713.36099999999,96201.7,0.3173023853033044,0.0006203899790019707,,
2025-02-19 21:12:00,short,3,97098.28979999998,96201.7,0.923014366088235,0.0010298842565196243,,
2025-02-19 21:45:00,long,1,95913.0949,96339.4,0.17771695445936353,0.00041704420070798906,,
2025-02-19 21:45:00,long,2,95720.6915,96339.4,0.38766603557183454,0.0006268237207626106,,
2025-02-19 21:45:00,long,3,95335.8847,96339.4,1.0521892118970384,0.0010489229770581864,,
2025-02-19 22:03:00,short,1,96628.41819999999,96394.1,0.09695883554056968,0.0004139568953432377,,
2025-02-19 22:03:00,short,2,96821.09699999998,96394.1,0.2645040478316254,0.0006196996507899514,,
2025-02-19 22:03:00,short,3,97206.45459999998,96394.1,0.8353659862417995,0.0010287382706374317,,
2025-02-20 00:05:00,long,1,96104.9177,96553.5,0.18663056077097898,0.00041621179183424866,,
2025-02-20 00:05:00,long,2,95912.12950000001,96553.5,0.401063320234167,0.0006255725976765013,,
2025-02-20 00:05:00,long,3,95526.5531,96553.5,1.0746081460359895,0.0010468293553449694,,
2025-02-20 00:26:00,short,1,96843.16049999998,96512.5,0.1365210445811436,0.0004130389775951189,,
2025-02-20 00:26:00,short,2,97036.26749999999,96512.5,0.32372926524610235,0.0006183255142207526,,
2025-02-20 00:26:00,short,3,97422.4815,96512.5,0.9336833689665301,0.0010264571222197826,,
2025-02-20 00:28:00,long,1,96222.9625,96480.8,0.10714048219000065,0.00041570118982773994,,
2025-02-20 00:28:00,long,2,96029.9375,96480.8,0.2815885337840627,0.0006248051551632011,,
2025-02-20 00:28:00,long,3,95643.8875,96480.8,0.8746797697866535,0.0010455451217413136,,
2025-02-20 01:20:00,short,1,96770.24239999999,96802.2,-0.013204396792958257,0.0004133502098161532,,
2025-02-20 01:20:00,short,2,96963.204,96802.2,0.09958804480099534,0.000618791433500898,,
2025-02-20 01:20:00,short,3,97349.12719999999,96802.2,0.5615956145110577,0.0010272305759306286,,
2025-02-20 01:23:00,long,1,96511.7934,96717.2,0.08509817510447469,0.000414457120636202,,
2025-02-20 01:23:00,long,2,96318.189,96717.2,0.24845861393843188,0.0006229353004135076,,
2025-02-20 01:23:00,long,3,95930.98019999999,96717.2,0.8192403647304819,0.0010424161182499834,,
2025-02-20 02:41:00,short,1,97007.35159999998,96875.8,0.05422227375186978,0.0004123398829084208,,
2025-02-20 02:41:00,short,2,97200.786,96875.8,0.20052677697482196,0.0006172789590405165,,
2025-02-20 02:41:00,short,3,97587.65479999999,96875.8,0.729159912222818,0.0010247197783873787,,
2025-02-20 03:54:00,long,1,96585.1726,97029.8,0.18406533304264036,0.00041414224278147634,,
2025-02-20 03:54:00,long,2,96391.421,97029.8,0.39720774428670425,0.0006224620342509527,,
2025-02-20 03:54:00,long,3,96003.9178,97029.8,1.068156248848427,0.001041624157550787,,
2025-02-20 04:02:00,short,1,97320.88939999999,97069.5,0.10328259258180826,0.00041101145136061617,,
2025-02-20 04:02:00,short,2,97514.949,97069.5,0.27397080650680133,0.0006152902771861164,,
2025-02-20 04:02:00,short,3,97903.0682,97069.5,0.8510813685816584,0.0010214184482524727,,
2025-02-20 04:43:00,long,1,96778.2915,97167.2,0.16067774314862357,0.00041331583126780034,,
2025-02-20 04:43:00,long,2,96584.1525,97167.2,0.36205584409926916,0.0006212199252874326,,
2025-02-20 04:43:00,long,3,96195.8745,97167.2,1.0093332742663428,0.0010395456200151287,,
2025-02-20 05:20:00,short,1,97458.70159999999,97144.4,0.12894728708759717,0.00041043025756870956,,
2025-02-20 05:20:00,short,2,97653.036,97144.4,0.31239123723710877,0.000614420221405098,,
2025-02-20 05:20:00,short,3,98041.70479999999,97144.4,0.9148615682578362,0.0010199741039182747,,
2025-02-20 05:26:00,long,1,96852.9668,97049.0,0.08092876994657237,0.00041299715766683154,,
2025-02-20 05:26:00,long,2,96658.678,97049.0,0.24219193513074955,0.0006207409540610518,,
2025-02-20 05:26:00,long,3,96270.1004,97049.0,0.808753742776822,0.001038744112497051,,
2025-02-20 05:42:00,short,1,97340.14699999998,97091.0,0.10234105818639568,0.00041093013759266263,,
2025-02-20 05:42:00,short,2,97534.245,97091.0,0.27256131546411955,0.0006151685492618516,,
2025-02-20 05:42:00,short,3,97922.44099999999,97091.0,0.8487415296356754,0.0010212163726596645,,
2025-02-20 06:36:00,long,1,96799.727,96837.7,0.015685090020965922,0.0004132243058908627,,
2025-02-20 06:36:00,long,2,96605.545,96837.7,0.14412970062950248,0.0006210823612661158,,
2025-02-20 06:36:00,long,3,96217.181,96837.7,0.6446569998761451,0.0010393154212239913,,
2025-02-20 07:17:00,short,1,97128.2131,96842.9,0.11745257764244792,0.00041182678774103794,,
2025-02-20 07:17:00,short,2,97321.88849999999,96842.9,0.29518348563488406,0.0006165108479168076,,
2025-02-20 07:17:00,short,3,97709.23929999999,96842.9,0.8862956773423499,0.0010234446682464348,,
2025-02-20 07:49:00,long,1,96552.3713,96929.0,0.15596843182659406,0.0004142829374507553,,
2025-02-20 07:49:00,long,2,96358.68549999999,96929.0,0.35497767818761355,0.0006226735004599041,,
2025-02-20 07:49:00,long,3,95971.3139,96929.0,0.9974887147606368,0.0010419780238103003,,
2025-02-20 08:19:00,short,1,97219.787,96833.2,0.15899329843213894,0.0004114388771495663,,
2025-02-20 08:19:00,short,2,97413.64499999999,96833.2,0.3573705646678097,0.0006159301399716642,,
2025-02-20 08:19:00,short,3,97801.36099999999,96833.2,0.9895299264802594,0.0010224806585258054,,
2025-02-20 10:51:00,long,1,96542.7004,97207.1,0.2751668794878683,0.00041432443710679546,,
2025-02-20 10:51:00,long,2,96349.034,97207.1,0.5341347419840282,0.0006227358750685554,,
2025-02-20 10:51:00,long,3,95961.7012,97207.1,1.2972890485605628,0.001042082401098575,,
2025-02-20 11:51:00,short,1,97498.72129999999,97213.7,0.1168865756109124,0.00041026179078719883,,
2025-02-20 11:51:00,short,2,97693.13549999999,97213.7,0.29433617214588775,0.0006141680241187468,,
2025-02-20 11:51:00,short,3,98081.9639,97213.7,0.884889086565288,0.0010195554414260664,,
2025-02-20 12:29:00,long,1,96922.0589,97366.0,0.1831424254071418,0.00041270274748569127,,
2025-02-20 12:29:00,long,2,96727.6315,97366.0,0.39582060019736776,0.0006202984511204536,,
2025-02-20 12:29:00,long,3,96338.7767,97366.0,1.0658350104210923,0.001038003630785152,,
2025-02-20 12:31:00,short,1,97658.09799999998,97429.1,0.09375828753084166,0.0004095922490728829,,
2025-02-20 12:31:00,short,2,97852.82999999999,97429.1,0.2597127796916951,0.000613165710179256,,
2025-02-20 12:31:00,short,3,98242.294,97429.1,0.8274121962176378,0.0010178915406840968,,
2025-02-20 12:49:00,long,1,97136.81270000001,97406.0,0.11080438717338746,0.000411790328384946,,
2025-02-20 12:49:00,long,2,96941.9545,97406.0,0.28709543820884664,0.0006189270714569717,,
2025-02-20 12:49:00,long,3,96552.2381,97406.0,0.8838949899391279,0.001035708772451542,,
2025-02-20 13:03:00,short,1,97698.218,97421.5,0.11324968600757633,0.00040942404906505055,,
2025-02-20 13:03:00,short,2,97893.02999999998,97421.5,0.2888916941277541,0.0006129139122570831,,
2025-02-20 13:03:00,short,3,98282.654,97421.5,0.8758509293002964,0.0010174735411601725,,
2025-02-20 13:04:00,long,1,97129.2355,97370.6,0.09935956067522454,0.0004118224527773618,,
2025-02-20 13:04:00,long,2,96934.3925,97370.6,0.26989369144702946,0.0006189753549030598,,
2025-02-20 13:04:00,long,3,96544.7065,97370.6,0.8551096922129083,0.001035789569674646,,
2025-02-20 13:05:00,short,1,97662.71179999999,97418.1,0.1001462895196749,0.0004095728990396517,,
2025-02-20 13:05:00,short,2,97857.453,97418.1,0.26927571401229194,0.0006131367428907025,,
2025-02-20 13:05:00,short,3,98246.9354,97418.1,0.8432872358479656,0.0010178434532625636,,
2025-02-20 13:14:00,long,1,97125.8457,97350.0,0.09227806941195867,0.0004118368258388302,,
2025-02-20 13:14:00,long,2,96931.0095,97350.0,0.2592501033221984,0.0006189969578311263,,
2025-02-20 13:14:00,long,3,96541.3371,97350.0,0.837298777002329,0.0010358257198822243,,
2025-02-20 13:30:00,short,1,97642.04999999999,97388.0,0.10403238358882813,0.00040965956777843157,,
2025-02-20 13:30:00,short,2,97836.74999999999,97388.0,0.2750932548352141,0.0006132664872862192,,
2025-02-20 13:30:00,short,3,98226.15,97388.0,0.8529446995530154,0.001018058836674348,,
2025-02-20 13:38:00,long,1,97095.836,97250.1,0.06352581150854303,0.0004119641134765038,,
2025-02-20 13:38:00,long,2,96901.06,97250.1,0.21603502624223603,0.0006191882730694587,,
2025-02-20 13:38:00,long,3,96511.508,97250.1,0.7649829315691599,0.0010361458656308635,,
2025-02-20 15:14:00,short,1,97541.85029999999,97025.9,0.21149646773924152,0.00041008038987343264,,
2025-02-20 15:14:00,short,2,97736.3505,97025.9,0.435968592749945,0.0006138964642433626,,
2025-02-20 15:14:00,short,3,98125.35089999999,97025.9,1.1200073269139221,0.0010191046358846703,,
2025-02-20 15:24:00,long,1,96734.8223,97005.7,0.11196354838189321,0.00041350156075078666,,
2025-02-20 15:24:00,long,2,96540.7705,97005.7,0.28883767498002205,0.0006214990795003029,,
2025-02-20 15:24:00,long,3,96152.6669,97005.7,0.8868104382864502,0.00104001275496603,,
2025-02-20 15:39:00,short,1,97296.71709999998,97150.2,0.060211072901649954,0.0004111135626383843,,
2025-02-20 15:39:00,short,2,97490.72849999998,97150.2,0.20949209868709878,0.0006154431392929843,,
2025-02-20 15:39:00,short,3,97878.75129999999,97150.2,0.744042879386419,0.0010216722084397905,,
2025-02-20 15:49:00,long,1,96858.7494,97014.0,0.0640885828988411,0.0004129725011708648,,
2025-02-20 15:49:00,long,2,96664.449,97014.0,0.21688088012585066,0.0006207038949759078,,
2025-02-20 15:49:00,long,3,96275.8482,97014.0,0.7663983782798882,0.001038682098050838,,
2025-02-20 16:06:00,short,1,97305.04199999999,97114.2,0.07841964168721687,0.0004110783899564013,,
2025-02-20 16:06:00,short,2,97499.06999999999,97114.2,0.23675059792877742,0.0006153904852630903,,
2025-02-20 16:06:00,short,3,97887.12599999999,97114.2,0.7892936090492557,0.0010215847996191043,,
2025-02-20 16:30:00,long,3,96240.1722,97690.8,0.7533483761160613,0.0005195335675012436,True,
2025-02-20 16:32:00,long,3,96240.1722,97553.1,0.6818372197800396,0.0005195335675012436,False,trailing_stop
2025-02-20 16:54:00,long,1,96822.8574,97627.5,0.3322854807464117,0.00041312558908223256,,
2025-02-20 16:54:00,long,2,96628.629,97627.5,0.6199848607600544,0.0006209339884145515,,
2025-02-20 17:07:00,short,1,97920.38249999999,97679.9,0.09819663725271836,0.00040849513634201747,,
2025-02-20 17:07:00,short,2,98115.63749999998,97679.9,0.26635705546936195,0.0006115233160463337,,
2025-02-20 17:07:00,short,3,98506.14749999999,97679.9,0.8384420891092079,0.0010151650687587799,,
2025-02-20 17:08:00,long,1,97386.8603,97600.0,0.0875084969219404,0.00041073302781073433,,
2025-02-20 17:08:00,long,2,97191.5005,97600.0,0.25208136396659836,0.0006173379327547269,,
2025-02-20 17:08:00,long,3,96800.7809,97600.0,0.8253026524499887,0.0010330495174755352,,
2025-02-20 17:12:00,short,1,97892.79999999999,97671.9,0.09022589608224271,0.0004086102348691631,,
2025-02-20 17:12:00,short,2,98087.99999999999,97671.9,0.254424736970878,0.0006116956202593591,,
2025-02-20 17:12:00,short,3,98478.4,97671.9,0.8186337308485923,0.0010154511039984404,,
2025-02-20 17:39:00,long,1,97378.88429999999,97807.3,0.17590849876681627,0.000410766669669063,,
2025-02-20 17:39:00,long,2,97183.54049999999,97807.3,0.38494789940278923,0.0006173884969749585,,
2025-02-20 17:39:00,long,3,96792.8529,97807.3,1.0476406994715257,0.0010331341313321286,,
2025-02-20 17:43:00,short,1,98100.72189999999,97915.4,0.07553370358633228,0.00040774419622288227,,
2025-02-20 17:43:00,short,2,98296.33649999999,97915.4,0.2324303055180472,0.0006103991474799268,,
2025-02-20 17:43:00,short,3,98687.56569999999,97915.4,0.7821216667420523,0.0010132988820900667,,
2025-02-20 18:36:00,long,1,97621.6538,98114.3,0.20177865149832272,0.00040974515840459975,,
2025-02-20 18:36:00,long,2,97425.82299999999,98114.3,0.423831128960551,0.000615853150144803,,
2025-02-20 18:36:00,long,3,97034.1614,98114.3,1.1127076577795885,0.0010305648913455751,,
2025-02-20 18:55:00,short,1,98408.64289999999,98254.4,0.06266978114784975,0.0004064683631563423,,
2025-02-20 18:55:00,short,2,98604.8715,98254.4,0.21317282162879733,0.0006084892063370318,,
2025-02-20 18:55:00,short,3,98997.3287,98254.4,0.7501530983431517,0.0010101282662185612,,
